user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
266012,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
2843131,4,6,0,0,0,1.94,7,0.0,0,116,1,1,0,0
1158415,0,0,0,0,0,0.0,8,0.0,0,0,1,0,1,0
4459959,0,0,0,0,0,0.0,5,0.0,0,0,1,1,0,0
1249111,8,223,9,7,118,64.15,8,0.0,0,4003,1,1,0,0
2356059,16,251,0,0,217,87.91,7,0.0,0,5253,0,0,1,0
5963916,3,228,0,2,28,68.03,3,0.0,0,4178,0,1,0,0
6564689,19,196,0,0,25,103.47,3,0.0,0,6353,0,1,0,0
2187035,0,0,0,0,33,0.0,7,0.0,0,0,0,0,1,0
171540,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
777457,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
3463457,15,135,10,0,18,90.48,6,0.0,0,5345,0,0,1,0
3164961,0,0,0,0,0,0.0,7,0.0,0,0,0,0,0,1
5353237,16,33,1,0,5,7.86,4,1.0,0,493,1,1,0,0
4263967,0,0,0,0,0,0.0,6,0.0,0,0,0,0,1,0
2275511,0,0,0,0,5,0.0,7,0.0,0,0,0,1,0,0
1059839,0,0,0,0,0,0.0,9,0.0,0,0,0,1,0,0
144877,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
3371925,54,74,3,0,11,31.57,7,0.0,5,1895,0,1,0,0
3713241,5,179,2,0,69,62.55,6,0.0,0,3659,0,1,0,0
319139,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
1324673,2,106,2,0,6,45.58,8,0.0,0,2703,0,0,1,0
469633,0,0,0,0,0,0.0,9,0.0,0,0,0,0,1,0
6651027,7,63,0,0,62,37.66,3,0.0,0,2260,0,1,0,0
242920,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
347045,0,0,0,0,0,0.0,10,0.0,0,0,0,0,0,1
2791247,0,37,3,0,10,39.0,7,0.0,0,2349,0,1,0,0
209267,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
4980390,0,19,0,0,0,10.7,5,0.0,0,642,0,1,0,0
3615653,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
4218511,0,82,0,2,37,18.76,6,0.0,0,1092,0,1,0,0
219660,1,1,0,0,0,0.43,11,0.0,0,26,0,0,1,0
80070,0,0,0,0,1,0.0,12,0.0,0,0,0,0,0,1
3792925,0,122,1,13,40,53.78,6,0.0,0,3191,0,0,1,0
498679,0,0,0,0,1,0.0,9,0.0,0,0,1,0,1,0
5558350,0,0,0,0,0,0.0,4,0.0,0,0,1,1,0,0
6825787,0,49,0,1,1,20.99,3,0.0,0,1299,0,1,0,0
449165,1,0,1,0,0,0.0,9,0.0,0,0,0,0,1,0
1399239,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
3123693,8,103,0,34,3,35.67,7,0.0,24,2101,0,1,0,0
5945927,0,0,0,0,0,0.0,3,0.0,0,0,0,1,0,0
329536,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
442032,0,1,0,0,0,0.18,9,0.0,0,11,1,0,1,0
245084,0,0,0,0,0,0.0,11,0.0,0,0,0,1,0,0
1499517,0,0,0,0,0,0.0,8,0.0,0,0,1,0,0,0
437944,0,0,0,0,0,0.0,9,0.0,0,0,0,0,0,1
993131,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
189709,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
1097913,0,0,0,0,0,0.0,8,0.0,0,0,1,0,1,0
376040,9,115,3,0,363,50.88,10,0.0,0,2975,0,0,1,0
1396193,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
252662,0,0,0,0,0,0.0,11,0.0,0,0,1,0,0,1
2850975,1,54,0,0,120,12.73,7,0.0,0,677,0,1,0,0
101826,1,300,95,37,212,98.29,12,0.0,0,5710,1,0,0,1
3366657,0,6,0,0,0,1.44,7,0.0,0,86,0,0,1,0
288329,1,10,5,0,1,7.85,10,0.0,0,463,1,1,0,0
367162,7,38,7,3,16,18.22,10,0.0,0,1097,1,0,1,0
1461201,5,6,0,0,0,18.18,8,0.0,0,1074,0,1,0,0
1464895,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
45086,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
2192425,0,0,0,0,0,0.0,7,0.0,0,0,0,0,1,0
4135721,8,48,23,2,31,28.17,6,0.0,0,1709,1,1,0,0
298556,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
3922409,6,132,3,0,23,38.27,6,0.0,0,2307,0,0,1,0
2281191,0,0,0,0,0,0.0,7,0.0,0,0,0,0,0,1
4024899,0,0,0,0,0,0.0,6,0.0,0,0,1,1,0,0
4278083,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
4396601,23,593,164,0,249,212.82,5,0.0,0,13575,1,1,0,0
574325,16,782,3,0,82,175.96,9,0.0,0,10781,0,0,1,0
4881475,28,255,12,11,40,87.68,5,0.0,56,5429,0,1,0,0
4262013,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
7121293,7,33,2,0,3,48.75,2,0.0,0,2964,0,0,0,0
1172607,20,32,3,0,10,19.38,8,0.0,0,1143,1,1,0,0
3432881,0,0,1,0,1,0.0,7,4.0,0,0,1,1,0,0
1419703,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
202804,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
1116583,2,93,11,1,65,31.94,8,0.0,0,1891,1,0,1,0
4700096,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
359769,5,180,0,0,7,68.7,10,0.0,0,4033,0,0,1,0
3779099,0,0,0,0,0,0.0,6,0.0,0,0,1,0,1,0
7063491,16,278,17,9,229,91.41,2,0.0,0,5319,0,1,0,0
966217,15,218,5,0,10,61.17,9,1.0,0,3665,0,0,1,0
1075651,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
273432,5,3,5,0,93,0.85,11,0.0,0,39,1,0,0,1
5359051,6,98,8,0,15,43.17,4,0.0,3,2604,0,1,0,0
216210,0,0,0,0,0,0.0,11,0.0,0,0,1,0,0,1
1316223,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
244918,2,1,0,0,0,0.21,11,0.0,0,12,1,0,1,0
1838004,0,0,0,0,30,0.2,8,0.0,0,12,0,0,1,0
346672,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
317553,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
1967270,3,71,0,9,7,37.02,8,0.0,0,2223,0,0,1,0
1729349,0,1,0,0,0,0.07,8,0.0,0,1,1,1,0,0
4804838,6,107,0,7,6,26.44,5,0.0,0,1584,0,1,0,0
1430229,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
4965908,0,0,0,0,0,0.0,5,0.0,0,0,0,0,1,0
3579875,4,177,0,1,34,49.73,6,0.0,0,2982,0,1,0,0
3606749,59,227,31,11,122,67.47,6,0.0,13,4187,0,1,0,0
4597161,1,34,0,0,3,7.03,5,0.0,0,445,1,1,0,0
318821,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
218918,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
254853,0,704,0,1,0,191.22,11,0.0,0,11277,0,0,0,1
1901982,0,0,0,0,0,0.0,8,0.0,0,0,0,0,0,1
1081951,0,0,0,0,0,0.0,9,0.0,0,0,0,0,1,0
1060351,0,0,0,0,0,0.0,9,0.0,0,0,0,0,0,1
5397110,4,155,0,1,9,45.22,4,0.0,0,3008,1,0,1,0
3456831,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
1673491,7,38,9,0,10,21.51,8,0.0,0,1298,1,0,1,0
1258123,12,466,0,0,24,120.54,8,0.0,1,7184,0,0,0,1
464733,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
4595423,0,0,0,0,2,0.02,5,0.0,0,1,1,1,0,0
1510421,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
295637,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
325699,5,0,0,0,0,0.45,10,0.0,0,26,1,1,0,0
5536612,1,12,0,0,1,11.37,4,0.0,0,683,1,1,0,0
4525283,18,179,10,95,81,81.27,5,0.0,3,5003,0,1,0,0
5457337,1,0,0,0,0,0.0,4,0.0,0,0,1,1,0,0
254246,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
3059613,9,54,7,59,158,21.74,7,0.0,0,1388,1,1,0,0
1651063,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
5126988,9,201,4,13,163,35.02,4,1.0,1,2232,1,1,0,0
377757,11,253,1,4,15,87.44,10,0.0,1,5260,0,0,0,1
4973726,2,48,0,15,23,25.04,5,0.0,0,1461,0,0,1,0
75964,18,858,20,18,2,263.25,12,0.0,0,15686,0,0,0,1
5331925,15,92,0,0,243,20.72,4,0.0,0,1223,0,1,0,0
4638986,0,27,0,0,0,7.35,5,0.0,0,466,0,0,1,0
971483,6,134,24,13,46,52.82,9,0.0,0,3112,0,0,1,0
3373967,4,12,0,0,0,3.68,7,0.0,0,217,0,0,1,0
346174,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
3322029,6,92,0,1,7,41.52,7,0.0,0,2374,0,0,1,0
5408698,0,0,0,0,0,0.0,4,0.0,0,0,1,0,0,0
1843580,0,0,0,0,0,0.0,8,0.0,0,0,0,0,0,1
310190,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
2456473,3,0,0,0,3,0.0,7,0.0,0,0,1,1,0,0
1203201,0,0,0,0,0,0.0,8,0.0,0,0,0,0,0,1
4867463,8,57,6,2,22,39.21,5,0.0,0,2419,0,0,1,0
4442783,1,73,0,0,1,17.85,5,0.0,0,1057,0,1,0,0
2815773,0,246,0,7,90,37.79,7,0.0,0,2440,0,1,0,0
2437047,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
4510936,10,220,0,0,0,43.52,5,0.0,0,2592,0,1,0,0
3319445,0,0,0,0,0,0.0,7,0.0,0,0,1,0,1,0
320465,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
353388,15,68,5,0,20,22.35,10,0.0,0,1314,1,0,1,0
248278,9,3,0,3,7,0.94,11,3.5,0,61,0,0,1,0
550515,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
73044,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
1945480,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
934753,5,87,12,1,44,32.25,9,0.0,0,2037,1,1,0,0
3629329,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
3705963,0,0,0,0,0,0.0,6,0.0,0,0,0,0,1,0
4748156,0,214,3,0,549,38.73,5,0.0,0,2379,0,1,0,0
513232,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
1260375,0,0,0,0,0,0.0,8,0.0,0,0,0,0,0,1
4111441,13,420,0,0,141,78.05,6,0.0,0,4744,0,1,0,0
443931,21,84,0,1,2,42.74,9,0.0,0,2547,0,1,0,0
333442,0,25,0,0,2,6.24,10,0.0,0,365,0,1,0,0
3388323,18,138,14,0,177,74.16,7,0.0,0,4365,0,0,1,0
1230159,10,47,10,1,1,29.28,8,0.0,6,1732,0,1,0,0
638155,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
403139,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
5483401,2,89,1,5,273,22.02,4,0.0,0,1270,1,1,0,0
6220301,23,518,98,9,60,124.58,3,0.0,0,7538,0,1,0,0
323147,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
58828,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
237240,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,0
2465657,45,371,0,0,169,97.55,7,0.0,0,6037,1,0,0,1
5618190,1,2,0,1,33,0.73,4,0.0,0,43,1,1,0,0
3328279,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
3401521,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
268553,1,1,1,0,0,8.54,11,0.0,0,518,0,1,0,0
611495,0,33,0,0,9,4.87,9,0.0,0,248,0,0,1,0
398568,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
194700,7,40,0,1,38,15.07,11,0.0,0,915,1,0,1,0
1517587,8,213,5,1,39,90.28,8,0.0,0,5370,0,0,1,0
3428603,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
4161469,0,0,0,0,0,0.0,6,0.0,0,0,0,0,1,0
262218,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
3002127,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
154651,0,0,0,0,0,0.0,11,0.0,0,0,1,0,0,1
427552,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
4841930,10,261,16,9,107,85.18,5,0.0,0,5027,0,1,0,0
1322747,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
1215367,0,0,0,0,0,0.0,8,0.0,0,0,0,1,0,0
387140,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
205633,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
1799573,0,0,0,0,0,0.0,8,0.0,0,0,1,0,0,1
2581593,6,14,0,0,1,19.41,7,0.0,0,1168,0,1,0,0
2613313,20,131,7,21,144,54.82,7,3.77,4,3238,0,1,0,0
190324,0,0,0,0,0,0.0,11,0.0,0,0,0,1,0,0
2431307,12,141,4,0,9,62.48,7,0.0,0,3739,1,1,0,0
2681289,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
2909845,1,73,9,11,11,22.21,7,0.0,0,1313,1,0,1,0
3435237,14,335,69,31,51,166.32,7,0.0,107,10037,1,0,1,0
344398,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
2310777,6,345,5,0,5,156.96,7,0.0,0,10647,0,0,1,0
334199,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
2301989,0,0,0,0,0,0.0,7,0.0,0,0,0,0,0,1
371664,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
254559,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
2817769,0,2,2,0,0,0.78,7,0.0,0,47,1,0,1,0
328205,1,0,0,0,0,0.28,10,0.0,0,17,1,0,1,0
143453,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,0
4146833,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
794565,6,285,3,0,23,142.22,9,0.0,156,8256,0,0,1,0
395987,0,6,0,0,1,0.48,10,0.0,0,6,1,0,1,0
377695,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
2294243,0,0,0,0,0,0.0,7,0.0,0,0,1,0,1,0
351873,4,12,0,4,21,4.26,10,0.0,0,252,1,0,1,0
358167,0,179,0,0,1,53.61,10,0.0,0,3116,0,0,1,0
3650885,3,4,3,0,1,11.38,6,0.0,0,682,1,0,1,0
242647,11,175,0,3,816,44.81,11,0.0,0,2687,0,0,1,0
345185,0,0,0,0,0,0.0,10,0.0,0,0,0,0,0,1
1598445,0,0,0,0,0,0.0,8,0.0,0,0,1,0,1,0
4749804,10,185,4,0,13,81.56,5,0.0,0,4857,1,1,0,0
3522007,1,1,0,0,0,0.5,6,0.0,1,30,0,1,0,0
302083,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
1218493,0,0,0,0,0,0.0,8,0.0,0,0,0,0,0,1
2522019,1,3,0,0,0,2.08,7,0.0,0,129,1,0,1,0
4690147,11,23,0,0,1,5.39,5,0.0,0,327,1,0,1,0
309494,3,27,0,1,5,14.32,10,0.0,0,848,1,1,0,0
5987492,2,18,2,0,6,9.97,3,0.0,0,601,1,1,0,0
4561047,0,0,0,0,0,0.0,5,0.0,0,0,1,1,0,0
2501621,11,51,14,6,92,15.82,7,0.0,0,953,1,1,0,0
236479,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
1511971,0,0,0,0,0,0.0,8,0.0,0,0,0,1,0,0
4739171,10,347,5,23,20,135.34,5,0.0,2,8370,0,0,1,0
3639361,1,255,0,52,0,73.69,6,0.0,4,4617,1,1,0,0
495508,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
304230,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
362632,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
1339827,0,0,0,0,0,0.0,8,0.0,0,0,0,1,0,0
2758675,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
1214327,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
2840203,3,8,0,0,7,9.99,7,0.0,0,602,1,0,1,0
2902913,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
498293,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
177158,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
345681,1,1,0,0,4,0.22,10,0.0,0,13,1,0,1,0
2926597,15,64,0,4,17,21.93,7,0.0,1,1291,1,1,0,0
59436,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
1890594,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
1338115,4,0,0,0,2,0.13,8,0.0,0,6,1,1,0,0
337669,10,14,3,0,44,2.71,10,0.0,0,155,1,0,1,0
517197,0,0,0,0,0,0.0,9,0.0,0,0,1,0,1,0
4820289,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
420732,52,351,1,20,55,155.96,10,0.0,18,9221,1,0,1,0
4474915,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
2403271,1,3,0,0,1,1.53,7,0.0,0,89,0,1,0,0
1447501,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
879603,9,29,0,11,2,25.21,9,2.0,0,1606,1,1,0,0
1088943,0,1,0,0,2,0.2,8,0.0,0,12,1,0,1,0
539463,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
397180,0,1,0,0,0,0.59,10,0.0,0,37,1,0,1,0
1777845,3,1,0,0,0,0.41,8,0.0,0,24,1,0,1,0
1269487,0,1,0,0,2,0.41,8,0.0,0,24,1,1,0,0
260506,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
4606902,12,307,0,2,9,79.13,5,0.0,0,4661,0,1,0,0
3533771,0,0,0,0,0,0.0,6,0.0,0,0,1,1,0,0
6750249,0,0,0,0,0,0.0,3,0.0,0,0,0,1,0,0
230198,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
314515,4,3,0,0,0,0.53,10,0.0,0,26,1,0,1,0
4976612,0,0,0,0,0,0.0,5,0.0,0,0,1,1,0,0
1111823,20,171,2,5,5,46.09,8,0.0,0,2802,0,1,0,0
1079655,0,0,0,0,6,0.07,9,0.0,0,4,1,1,0,0
156867,25,2,19,2,161,1.31,11,0.0,0,78,1,0,0,1
4763823,0,55,7,0,74,92.8,5,0.0,134,5322,0,0,0,1
190730,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
342198,0,7,3,0,27,0.62,10,0.0,0,35,1,0,1,0
4851421,3,196,1,2,17,56.8,5,0.0,0,3489,0,1,0,0
489195,19,70,6,7,161,43.12,9,0.0,15,2576,1,0,1,0
4122237,2,17,4,0,1,11.19,6,0.0,0,645,1,0,1,0
106705,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
1418055,13,738,13,12,288,141.14,8,0.0,3,8783,0,1,0,0
504514,0,0,0,0,0,0.0,9,0.0,0,0,0,0,0,1
3429651,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
284741,5,4,0,0,6,2.84,10,0.0,0,176,0,0,1,0
4475793,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
3494115,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
3526015,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
3722109,13,40,7,0,17,42.9,6,0.0,0,2566,0,0,1,0
5082370,16,91,63,43,11,65.75,5,0.0,0,3936,0,0,1,0
4630074,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
29869,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
1171937,0,0,0,0,3,0.0,8,0.0,0,0,1,1,0,0
151803,5,209,2,4,2,59.38,11,0.0,0,3393,0,0,0,1
274103,63,269,30,28,76,65.09,11,0.0,0,3749,1,0,1,0
6038523,0,0,0,0,0,0.0,3,0.0,0,0,1,0,1,0
297791,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
1325543,11,398,25,23,43,111.12,8,0.0,16,6868,1,1,0,0
3849617,8,270,0,25,281,81.08,6,0.0,90,5249,1,1,0,0
313340,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
4968143,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
810119,11,225,10,0,6,80.97,9,0.0,0,4874,0,0,0,1
3467901,1,17,0,0,2,6.52,6,0.0,0,387,0,0,1,0
1831937,9,502,8,0,75,83.23,8,0.0,0,5199,1,1,0,0
180349,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
390920,7,201,2,6,4,91.74,10,0.0,0,5482,0,0,1,0
7088057,0,0,0,0,0,0.0,2,0.0,0,0,0,1,0,0
521173,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
474167,0,0,0,0,0,0.0,9,0.0,0,0,1,0,1,0
3278259,5,88,28,0,104,30.59,7,0.0,0,1784,0,0,1,0
2723697,0,0,0,0,0,0.0,7,0.0,0,0,0,0,1,0
6200732,13,266,23,1,681,58.1,3,0.0,0,3624,0,1,0,0
333102,0,0,0,0,0,0.0,10,0.0,0,0,0,1,0,0
6960889,0,0,0,0,0,0.0,2,0.0,0,0,0,0,0,1
6409243,4,95,15,10,6,29.1,3,0.0,0,1689,0,1,0,0
43711,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
2963795,6,0,0,0,2,0.77,7,0.0,0,46,1,1,0,0
3345725,0,0,0,0,0,0.0,7,0.0,0,0,1,0,1,0
6638790,1,0,0,0,40,0.07,3,0.0,0,4,0,1,0,0
224420,0,0,0,0,1,0.0,11,0.0,0,0,1,0,1,0
4295853,17,126,3,0,119,23.72,6,0.0,0,1603,0,1,0,0
283657,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
239043,5,28,1,2,27,15.88,11,0.0,0,947,1,0,1,0
1446813,0,4,0,0,0,1.05,8,0.0,0,63,0,0,1,0
5411779,0,0,0,0,0,0.0,4,0.0,0,0,0,0,0,1
3431961,0,0,0,0,0,0.0,7,0.0,0,0,0,0,1,0
1125679,0,0,0,0,0,0.0,8,0.0,0,0,1,0,0,1
1024539,0,0,0,0,0,0.0,9,0.0,0,0,0,1,0,0
300906,0,0,0,0,0,0.0,10,0.0,0,0,0,0,0,1
283884,20,452,12,6,32,102.08,10,0.0,0,6121,0,0,0,1
244243,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
231242,1,154,18,13,77,57.27,11,0.0,0,3357,0,0,1,0
318985,7,58,3,4,102,23.44,10,0.0,1,1387,0,1,0,0
3711329,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
382812,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
504029,24,949,18,5,92,278.31,9,0.0,0,16871,0,0,1,0
4109281,0,2,0,0,0,0.62,6,0.0,0,38,1,0,1,0
306353,0,4,2,0,0,0.85,10,0.0,0,52,1,1,0,0
358231,5,90,5,0,39,24.16,10,0.0,0,1572,1,0,1,0
420530,5,2,2,0,2,0.84,10,0.0,0,50,1,0,1,0
2516105,6,310,3,0,92,63.48,7,0.0,0,3789,0,1,0,0
5383814,26,308,3,74,34,143.44,4,0.0,23,8542,0,1,0,0
3780361,19,338,0,2,117,123.01,6,0.0,17,7243,0,1,0,0
3654439,0,0,0,0,0,0.0,6,0.0,0,0,0,0,1,0
2975913,0,0,0,0,0,0.0,7,0.0,0,0,0,0,1,0
1278779,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
347453,10,90,0,4,17,46.93,10,0.0,0,2795,0,0,1,0
696159,2,4,0,0,0,2.13,9,0.0,0,126,1,0,1,0
497256,0,0,0,0,0,0.0,9,0.0,0,0,1,0,1,0
4075415,1,3,0,0,10,2.12,6,0.0,0,127,0,0,1,0
304421,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
3844429,24,250,2,10,48,77.78,6,0.0,0,4718,0,0,1,0
3307179,29,188,21,4,144,59.44,7,0.0,1,3639,1,0,1,0
5666416,0,0,0,0,0,0.0,4,0.0,0,0,0,1,0,0
203127,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
277651,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
4990655,0,6,8,6,31,0.59,5,0.0,0,21,0,1,0,0
443843,5,190,0,0,0,74.07,9,0.0,0,4484,1,0,1,0
1523593,30,370,2,35,84,75.22,8,0.0,0,4830,1,0,1,0
747181,0,0,0,0,5,0.0,9,0.0,0,0,1,1,0,0
3260535,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
1550447,3,58,0,0,72,25.34,8,0.0,14,1566,1,1,0,0
4105941,0,0,0,0,0,0.0,6,0.0,0,0,1,1,0,0
3765805,0,0,0,0,0,0.0,6,0.0,0,0,1,1,0,0
527293,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
3742853,0,239,2,4,1,78.34,6,0.0,0,4715,0,1,0,0
2096631,13,66,0,2,9,14.94,7,0.0,0,853,0,0,1,0
4896496,0,0,0,0,0,0.0,5,0.0,0,0,1,1,0,0
4482231,85,941,21,0,361,129.4,5,0.0,0,8562,0,1,0,0
4308817,12,67,8,0,43,18.33,6,1.38,0,1088,0,1,0,0
4954997,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
1114063,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
2719483,10,318,19,0,2,105.14,7,0.0,8,6461,0,1,0,0
490873,0,0,0,0,0,0.0,9,0.0,0,0,0,0,1,0
498781,1,0,0,0,0,0.1,9,0.0,0,6,1,0,0,1
450144,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
274768,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
6192875,4,59,1,0,31,18.53,3,0.0,0,1107,0,1,0,0
2466629,1,6,0,0,0,1.73,7,0.0,0,104,0,1,0,0
5374316,1,20,25,0,0,26.78,4,0.0,0,1583,1,0,0,1
272502,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
3678689,0,25,13,0,4,11.26,6,0.0,11,645,0,0,1,0
4278325,0,528,1,0,257,100.02,6,0.0,28,7007,0,0,1,0
4599446,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
358933,4,33,0,0,7,5.84,10,0.0,0,356,0,0,1,0
243703,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
351181,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
378735,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
5667609,0,0,0,0,0,0.0,4,0.0,0,0,0,1,0,0
269361,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
4515955,1,4,0,0,0,5.02,5,0.0,0,308,1,1,0,0
4776867,0,0,0,0,0,0.0,5,0.0,0,0,0,0,1,0
4962057,1,184,0,0,12,32.46,5,0.0,8,1893,0,1,0,0
1769411,0,0,0,0,0,0.0,8,0.0,0,0,1,0,0,1
1174347,0,0,0,0,0,0.0,8,0.0,0,0,0,1,0,0
